GeoID,County,State,Year,D_Etab,D_Emp,D_Pay,G_Etab,G_Emp,G_Pay,Pop_2015,D_Cap,G_Cap,FD_num_2015,FD_pct_2015
24021,Frederick County,Maryland,2015,22,166,2481,37,2447,53782,245377,11153,6631,55823,23.92
24023,Garrett County,Maryland,2015,8,53,877,6,151,3054,29446,3680,4907,981,3.26
24025,Harford County,Maryland,2015,18,222,3255,34,2714,57414,250138,13896,7357,53243,21.75
24027,Howard County,Maryland,2015,10,115,1746,42,2968,72061,312711,31271,7445,53713,18.71
24031,Montgomery County,Maryland,2015,42,436,6013,205,10583,273975,1036233,24672,5054,181385,18.67
24033,Prince George's County,Maryland,2015,84,1133,16617,158,6774,177532,906003,10785,5734,200532,23.23
24037,St. Mary's County,Maryland,2015,10,112,1896,18,868,17779,111628,11162,6201,19595,18.64
24043,Washington County,Maryland,2015,21,229,3568,24,1320,25888,149570,7122,6232,36576,24.81
24045,Wicomico County,Maryland,2015,20,185,3013,9,437,9249,102019,5100,11335,26408,26.75
24047,Worcester County,Maryland,2015,14,140,2097,14,377,9564,51380,3670,3670,10662,20.72
24510,Baltimore city,Maryland,2015,74,734,12164,315,4693,110775,621402,8397,1972,13717,2.21
25001,Barnstable County,Massachusetts,2015,20,302,8638,73,4447,101764,214621,10731,2940,104445,48.38
25003,Berkshire County,Massachusetts,2015,25,230,3292,35,2377,54698,127671,5106,3647,31915,24.32
25005,Bristol County,Massachusetts,2015,63,833,15302,90,6445,133632,556967,8840,6188,158761,28.96
25007,Dukes County,Massachusetts,2015,8,35,1426,12,256,11123,17217,2152,1434,1177,7.12
25009,Essex County,Massachusetts,2015,45,548,9579,178,10097,196462,776111,17246,4360,222644,29.96
25011,Franklin County,Massachusetts,2015,7,92,1637,20,749,14648,70550,10078,3527,11057,15.49
25013,Hampden County,Massachusetts,2015,66,740,12993,96,5337,102317,469078,7107,4886,103309,22.29
25015,Hampshire County,Massachusetts,2015,10,95,1531,34,2367,51700,161049,16104,4736,61107,38.66
25017,Middlesex County,Massachusetts,2015,77,783,15912,278,22173,449498,1581037,20532,5687,373153,24.83
25021,Norfolk County,Massachusetts,2015,39,444,8653,119,9140,211469,694895,17817,5839,212623,31.69
25023,Plymouth County,Massachusetts,2015,43,527,9780,89,7382,154732,509880,11857,5728,202027,40.82
25025,Suffolk County,Massachusetts,2015,52,515,9044,214,9083,177719,776688,14936,3629,5420,0.75
25027,Worcester County,Massachusetts,2015,79,974,16363,133,9745,181476,817618,10349,6147,226511,28.37
26005,Allegan County,Michigan,2015,21,150,2421,15,658,11581,114661,5460,7644,4527,4.06
26007,Alpena County,Michigan,2015,7,53,823,9,281,5517,28791,4113,3199,1829,6.18
26009,Antrim County,Michigan,2015,5,20,340,5,157,4134,23133,4626,4626,33,0.14
26011,Arenac County,Michigan,2015,4,49,941,4,58,1074,15280,3820,3820,4582,28.82
26017,Bay County,Michigan,2015,20,253,3956,20,640,12862,105557,5277,5277,23684,21.98
26021,Berrien County,Michigan,2015,38,323,5270,34,1178,23178,154629,4069,4547,40256,25.67
26023,Branch County,Michigan,2015,11,90,1363,3,45,1225,43607,3964,14535,1587,3.51
26025,Calhoun County,Michigan,2015,28,204,3283,26,442,9773,134447,4801,5171,31513,23.15
26027,Cass County,Michigan,2015,7,64,1153,9,177,3558,51665,7380,5740,4272,8.17
26029,Charlevoix County,Michigan,2015,6,46,876,8,144,4056,26215,4369,3276,1420,5.47
26031,Cheboygan County,Michigan,2015,5,28,398,6,162,3374,25415,5083,4235,2825,10.8
26033,Chippewa County,Michigan,2015,5,55,714,13,264,5179,38003,7600,2923,7810,20.27
26035,Clare County,Michigan,2015,12,73,1451,11,225,5006,30610,2550,2782,823,2.66
26037,Clinton County,Michigan,2015,5,35,615,6,150,3072,77383,15476,12897,16808,22.3
26045,Eaton County,Michigan,2015,16,131,2267,11,287,6408,108676,6792,9879,28954,26.87
26047,Emmet County,Michigan,2015,7,36,614,16,330,8427,33132,4733,2070,3800,11.62
26049,Genesee County,Michigan,2015,75,548,9069,79,2309,48555,410442,5472,5195,134364,31.56
26051,Gladwin County,Michigan,2015,8,79,1392,3,78,1561,25210,3151,8403,285,1.11
26053,Gogebic County,Michigan,2015,4,24,371,3,110,2004,15443,3860,5147,2059,12.53
26055,Grand Traverse County,Michigan,2015,15,86,1391,23,828,17248,91624,6108,3983,16137,18.55
26057,Gratiot County,Michigan,2015,6,52,744,5,81,1289,41513,6918,8302,11838,27.87
26061,Houghton County,Michigan,2015,5,62,1095,8,318,5465,36382,7276,4547,3953,10.79
26065,Ingham County,Michigan,2015,39,294,5494,52,1201,23839,285735,7326,5494,82008,29.2
26067,Ionia County,Michigan,2015,10,71,1049,10,366,5924,64173,6417,6417,5561,8.7
26069,Iosco County,Michigan,2015,7,41,758,7,207,4282,25352,3621,3621,5657,21.85
26073,Isabella County,Michigan,2015,8,90,1867,12,291,5832,70690,8836,5890,4944,7.03
26075,Jackson County,Michigan,2015,26,203,3512,19,865,13663,159465,6133,8392,39304,24.53
26077,Kalamazoo County,Michigan,2015,30,303,5038,46,1289,23326,259966,8665,5651,66913,26.73
26079,Kalkaska County,Michigan,2015,5,47,982,6,234,4545,17262,3452,2877,1048,6.11
26081,Kent County,Michigan,2015,100,751,11666,92,2767,58962,636095,6360,6914,127046,21.08
26087,Lapeer County,Michigan,2015,13,101,1459,10,390,8592,88444,6803,8844,8180,9.26
26091,Lenawee County,Michigan,2015,17,126,2410,15,586,9823,98389,5787,6559,19772,19.79
26093,Livingston County,Michigan,2015,12,90,1346,18,791,17656,187350,15612,10408,56632,31.29
26099,Macomb County,Michigan,2015,98,809,12404,120,4777,108191,864507,8821,7204,190310,22.63
26101,Manistee County,Michigan,2015,8,76,1301,10,203,4234,24458,3057,2445,2479,10.02
26103,Marquette County,Michigan,2015,11,88,1598,16,503,9105,67305,6118,4206,10320,15.38
26105,Mason County,Michigan,2015,6,33,572,6,119,2084,28812,4802,4802,1818,6.33
26107,Mecosta County,Michigan,2015,6,54,804,6,98,1846,43092,7182,7182,7600,17.76
26111,Midland County,Michigan,2015,9,64,1032,16,384,8241,83618,9290,5226,16800,20.09
26115,Monroe County,Michigan,2015,14,123,2035,23,749,14384,149494,10678,6499,28361,18.66
26117,Montcalm County,Michigan,2015,17,101,1613,10,326,5276,62826,3695,6282,4771,7.53
26121,Muskegon County,Michigan,2015,33,263,4367,21,460,8503,172697,5233,8223,62080,36.05
26123,Newaygo County,Michigan,2015,9,83,1475,9,262,4405,47984,5331,5331,2776,5.73
26125,Oakland County,Michigan,2015,142,1042,16999,232,9204,221642,1240301,8734,5346,360094,29.95
26127,Oceana County,Michigan,2015,10,52,1167,6,178,3223,26118,2611,4353,975,3.67
26133,Osceola County,Michigan,2015,10,54,937,6,115,2615,23066,2306,3844,3692,15.69
26137,Otsego County,Michigan,2015,5,52,866,6,111,2544,24244,4848,4040,3238,13.4
26139,Ottawa County,Michigan,2015,19,143,2177,34,964,19944,280023,14738,8235,85882,32.56
26143,Roscommon County,Michigan,2015,8,42,781,5,103,1880,23803,2975,4760,5380,22.01
26145,Saginaw County,Michigan,2015,38,270,4269,38,1116,20042,193290,5086,5086,50402,25.18
26147,St. Clair County,Michigan,2015,23,171,2630,24,814,16102,159874,6951,6661,55598,34.1
26149,St. Joseph County,Michigan,2015,13,88,1727,10,206,4545,60843,4680,6084,7135,11.64
26151,Sanilac County,Michigan,2015,14,72,1217,9,334,5605,41476,2962,4608,2777,6.44
26155,Shiawassee County,Michigan,2015,17,106,1567,11,338,6737,68517,4030,6228,11649,16.49
26157,Tuscola County,Michigan,2015,11,76,1004,8,303,5402,53804,4891,6725,1906,3.42
26159,Van Buren County,Michigan,2015,19,124,1935,20,428,7977,75064,3950,3753,4049,5.31
26161,Washtenaw County,Michigan,2015,21,214,3329,62,2990,67391,360847,17183,5820,80355,23.31
26163,Wayne County,Michigan,2015,262,2040,32656,420,9792,202417,1757062,6706,4183,252051,13.84
26165,Wexford County,Michigan,2015,9,76,1280,7,134,2963,32966,3662,4709,3277,10.01
27003,Anoka County,Minnesota,2015,19,411,6927,32,1475,37990,343822,18095,10744,113445,34.29
27007,Beltrami County,Minnesota,2015,9,102,2218,7,344,6945,45674,5074,6524,7618,17.14
27013,Blue Earth County,Minnesota,2015,6,170,3076,8,848,17861,65777,10962,8222,21683,33.87
27015,Brown County,Minnesota,2015,6,101,1617,5,409,8480,25317,4219,5063,6866,26.52
27017,Carlton County,Minnesota,2015,3,40,510,4,199,3945,35536,11845,8884,9378,26.5
27021,Cass County,Minnesota,2015,5,23,150,9,241,4453,28668,5733,3185,3393,11.88
27033,Cottonwood County,Minnesota,2015,3,57,1089,5,175,2321,11504,3834,2300,4255,36.41
27035,Crow Wing County,Minnesota,2015,15,272,5671,15,608,14590,63451,4230,4230,4209,6.73
27037,Dakota County,Minnesota,2015,19,374,7168,49,2516,64085,414299,21805,8455,131296,32.94
27041,Douglas County,Minnesota,2015,8,202,4195,8,193,3592,37057,4632,4632,9290,25.8
27049,Goodhue County,Minnesota,2015,10,73,887,12,327,6275,46438,4643,3869,8135,17.61
27053,Hennepin County,Minnesota,2015,82,905,15691,235,9987,253051,1220459,14883,5193,306812,26.62
27055,Houston County,Minnesota,2015,4,24,222,5,164,1723,18770,4692,3754,2021,10.62
27057,Hubbard County,Minnesota,2015,7,84,2282,4,213,4355,20671,2953,5167,4382,21.45
27061,Itasca County,Minnesota,2015,9,196,6066,10,262,5582,45397,5044,4539,7274,16.14
27061,Bedford County,Tennessee,2015,9,196,6066,10,262,5582,45397,5044,4539,7274,16.14
27067,Kandiyohi County,Minnesota,2015,5,72,1285,10,399,8397,42559,8511,4255,11792,27.92
27071,Koochiching County,Minnesota,2015,5,21,324,5,158,3547,12829,2565,2565,6011,45.16
27079,Le Sueur County,Minnesota,2015,4,22,428,4,139,1576,27630,6907,6907,1977,7.14
27095,Mille Lacs County,Minnesota,2015,6,34,973,6,390,7437,25743,4290,4290,439,1.68
27105,Nobles County,Minnesota,2015,4,41,612,7,354,6288,21717,5429,3102,6356,29.73
27109,Olmsted County,Minnesota,2015,9,267,5042,26,1525,29251,151251,16805,5817,28176,19.53
27111,Otter Tail County,Minnesota,2015,14,246,5199,13,414,7625,57774,4126,4444,11232,19.6
27115,Pine County,Minnesota,2015,5,31,482,4,175,2852,29046,5809,7261,2679,9.0
27123,Ramsey County,Minnesota,2015,35,304,4134,105,4460,104931,536071,15316,5105,111304,21.88
27131,Rice County,Minnesota,2015,5,19,258,8,513,9949,65278,13055,8159,14454,22.53
27135,Roseau County,Minnesota,2015,7,62,1368,6,212,3188,15679,2239,2613,4603,29.45
27137,St. Louis County,Minnesota,2015,22,325,7377,32,1645,36917,200222,9101,6256,51286,25.61
27139,Scott County,Minnesota,2015,3,11,179,14,829,19046,141613,47204,10115,23765,18.29
27141,Sherburne County,Minnesota,2015,5,57,1067,7,472,9481,91623,18324,13089,15106,17.07
27145,Stearns County,Minnesota,2015,15,328,5834,32,1549,28546,154957,10330,4842,26242,17.42
27151,Swift County,Minnesota,2015,4,29,416,3,85,1404,9354,2338,3118,2481,25.36
27153,Todd County,Minnesota,2015,6,38,391,7,194,3311,24220,4036,3460,8324,33.44
27163,Washington County,Minnesota,2015,11,285,5962,26,1533,40453,251103,22827,9657,94726,39.78
27165,Watonwan County,Minnesota,2015,4,51,1057,3,112,1706,10950,2737,3650,523,4.67
27171,Wright County,Minnesota,2015,11,137,2563,13,954,19685,131255,11932,10096,14969,12.0
28003,Alcorn County,Mississippi,2015,11,68,1124,7,262,5030,37331,3393,5333,3767,10.17
28011,Bolivar County,Mississippi,2015,12,89,1326,8,226,3790,33349,2779,4168,14107,41.31
28013,Calhoun County,Mississippi,2015,6,61,761,5,98,1675,14696,2449,2939,1216,8.13
28017,Rush County,Indiana,2015,6,51,755,3,154,2274,17368,2894,5789,685,3.94
28017,Chickasaw County,Mississippi,2015,6,51,755,3,154,2274,17368,2894,5789,685,3.94
28023,Clarke County,Mississippi,2015,8,68,1019,3,94,1740,16003,2000,5334,2332,13.94
28027,Coahoma County,Mississippi,2015,9,82,1052,7,137,2680,24495,2721,3499,6739,25.77
28029,Copiah County,Mississippi,2015,11,124,1787,4,58,944,28754,2614,7188,7176,24.37
28033,DeSoto County,Mississippi,2015,33,359,4968,19,1111,23790,173212,5248,9116,43334,26.87
28035,Forrest County,Mississippi,2015,27,354,5204,12,381,6380,75921,2811,6326,9217,12.3
28041,Greene County,Mississippi,2015,5,35,522,3,80,790,13485,2697,4495,637,4.42
28047,Harrison County,Mississippi,2015,57,470,8247,19,964,20992,200962,3525,10576,67158,35.89
28049,Hinds County,Mississippi,2015,61,578,8649,29,1800,33350,243234,3987,8387,64740,26.39
28051,Holmes County,Mississippi,2015,8,77,966,6,67,1115,18356,2294,3059,8272,43.09
28051,Winston County,Mississippi,2015,8,77,966,6,67,1115,18356,2294,3059,8272,43.09
28059,Jackson County,Mississippi,2015,42,362,5317,19,694,12213,141233,3362,7433,41290,29.56
28061,Jasper County,Mississippi,2015,7,48,780,3,74,1073,16561,2365,5520,1999,11.72
28067,Jones County,Mississippi,2015,27,247,4011,9,373,6539,68224,2526,7580,6582,9.71
28073,Lamar County,Mississippi,2015,14,118,1606,7,272,4598,60570,4326,8652,7979,14.34
28075,Lauderdale County,Mississippi,2015,24,219,3436,8,524,7209,78505,3271,9813,16826,20.96
28077,Martin County,Kentucky,2015,4,34,495,4,104,1702,12618,3154,3154,1980,15.31
28077,Lawrence County,Mississippi,2015,4,34,495,4,104,1702,12618,3154,3154,1980,15.31
28081,Lee County,Mississippi,2015,28,300,3985,17,535,9486,85295,3046,5017,18140,21.88
28083,Leflore County,Mississippi,2015,9,93,1272,10,241,2968,30300,3366,3030,14706,45.51
28085,Lincoln County,Mississippi,2015,13,105,1889,4,194,3675,34601,2661,8650,7113,20.4
28087,Lowndes County,Mississippi,2015,20,190,2990,9,327,5348,59744,2987,6638,9911,16.58
28089,Madison County,Mississippi,2015,17,117,1803,18,812,17424,103409,6082,5744,19395,20.37
28091,Marion County,Mississippi,2015,9,82,1220,4,143,2431,25533,2837,6383,7950,29.35
28093,Marshall County,Mississippi,2015,10,71,1060,4,135,2217,35927,3592,8981,6867,18.49
28095,Monroe County,Mississippi,2015,11,106,1499,5,137,1979,35777,3252,7155,2433,6.58
28101,Newton County,Mississippi,2015,8,65,1056,4,100,1976,21670,2708,5417,2534,11.67
28101,Jefferson County,Oregon,2015,8,65,1056,4,100,1976,21670,2708,5417,2534,11.67
28101,Lincoln County,West Virginia,2015,8,65,1056,4,100,1976,21670,2708,5417,2534,11.67
28107,Panola County,Mississippi,2015,10,87,1230,4,256,5138,34152,3415,8538,7050,20.31
28109,Pearl River County,Mississippi,2015,22,176,2887,8,351,5920,55163,2507,6895,7277,13.03
28113,Pike County,Mississippi,2015,16,110,1822,7,213,4255,39960,2497,5708,5542,13.72
28115,Pontotoc County,Mississippi,2015,8,62,829,6,125,2485,30912,3864,5152,3229,10.78
28117,Prentiss County,Mississippi,2015,10,80,1187,7,174,2675,25313,2531,3616,1710,6.77
28121,Rankin County,Mississippi,2015,32,265,4244,14,877,18462,148770,4649,10626,37923,26.78
28123,Scott County,Mississippi,2015,11,103,1407,9,223,3233,28275,2570,3141,3627,12.83
28141,Tishomingo County,Mississippi,2015,8,47,739,8,156,2342,19509,2438,2438,0,0.0
28143,Tunica County,Mississippi,2015,7,52,949,4,62,895,10342,1477,2585,1893,17.57
28145,Union County,Mississippi,2015,9,62,894,4,104,2193,28318,3146,7079,3327,12.26
28147,Walthall County,Mississippi,2015,3,29,422,4,98,1496,14629,4876,3657,1641,10.63
28149,Warren County,Mississippi,2015,11,123,1701,5,279,5302,47542,4322,9508,11490,23.56
28151,Washington County,Mississippi,2015,18,157,2227,10,409,7655,48053,2669,4805,15227,29.78
28153,Wayne County,Mississippi,2015,7,74,1130,4,163,2699,20510,2930,5127,333,1.6
28155,Webster County,Mississippi,2015,4,34,457,4,55,1128,9869,2467,2467,1179,11.5
28161,Yalobusha County,Mississippi,2015,6,42,680,3,87,1339,12451,2075,4150,1061,8.37
28163,Yazoo County,Mississippi,2015,12,120,1855,5,127,2240,27377,2281,5475,9646,34.37
29019,Boone County,Missouri,2015,12,111,1594,34,2493,38731,174546,14545,5133,41553,25.55
29021,Buchanan County,Missouri,2015,11,87,1392,8,731,14552,89016,8092,11127,20493,22.97
29023,Butler County,Missouri,2015,9,86,1193,8,317,5629,42859,4762,5357,7066,16.51
29027,Callaway County,Missouri,2015,7,45,650,4,156,2841,44739,6391,11184,8155,18.39
29031,Cape Girardeau County,Missouri,2015,14,115,1499,10,416,8082,78577,5612,7857,19098,25.24
29037,Cass County,Missouri,2015,11,151,3148,10,788,15967,101496,9226,10149,30128,30.29
29043,Christian County,Missouri,2015,14,102,1773,10,332,5578,83282,5948,8328,15629,20.19
29047,Clay County,Missouri,2015,21,211,2818,31,2515,49116,235471,11212,7595,61801,27.85
29051,Cole County,Missouri,2015,9,67,1047,11,915,16868,76780,8531,6980,19670,25.88
29069,Dunklin County,Missouri,2015,10,68,1007,14,225,3582,30877,3087,2205,6691,20.94
29071,Franklin County,Missouri,2015,18,135,1997,22,516,10548,102382,5687,4653,11149,10.98
29077,Greene County,Missouri,2015,30,255,3889,41,2165,43740,287924,9597,7022,49775,18.09
29079,Grundy County,Missouri,2015,3,46,769,5,178,3018,10062,3354,2012,3113,30.34
29091,Howell County,Missouri,2015,12,94,1163,11,254,4418,40135,3344,3648,7732,19.14
29093,Iron County,Missouri,2015,4,26,289,4,116,1453,10099,2524,2524,2386,22.44
29095,Jackson County,Missouri,2015,86,1037,20204,107,5977,125072,686373,7981,6414,150014,22.25
29097,Jasper County,Missouri,2015,21,195,2984,10,386,9243,118376,5636,11837,32150,27.38
29099,Jefferson County,Missouri,2015,20,161,2053,20,966,24352,223908,11195,11195,66388,30.35
29101,Johnson County,Missouri,2015,7,49,713,4,190,3558,53874,7696,13468,8804,16.74
29109,Lawrence County,Missouri,2015,8,33,631,7,156,2844,38144,4768,5449,4429,11.47
29113,Lincoln County,Missouri,2015,10,36,733,6,165,3663,54675,5467,9112,4073,7.75
29127,Marion County,Missouri,2015,8,72,1336,6,255,4232,28862,3607,4810,4471,15.53
29133,Mississippi County,Missouri,2015,4,33,434,5,111,1821,14023,3505,2804,46,0.32
29143,New Madrid County,Missouri,2015,8,72,1150,5,79,1318,18167,2270,3633,574,3.03
29155,Pemiscot County,Missouri,2015,5,33,510,5,150,2014,17442,3488,3488,1181,6.46
29159,Pettis County,Missouri,2015,6,72,925,6,200,4317,42182,7030,7030,7064,16.74
29161,Phelps County,Missouri,2015,8,71,1054,9,207,4038,44610,5576,4956,6323,14.0
29165,Platte County,Missouri,2015,7,37,610,11,1128,22797,96217,13745,8747,31202,34.93
29181,Ripley County,Missouri,2015,4,46,910,3,146,1881,13811,3452,4603,2924,20.74
29183,St. Charles County,Missouri,2015,25,302,5004,43,2691,63151,385171,15406,8957,136448,37.85
29185,St. Clair County,Missouri,2015,5,27,461,3,57,1096,9450,1890,3150,916,9.34
29187,St. Francois County,Missouri,2015,13,102,1986,14,567,9389,66446,5111,4746,9876,15.11
29189,St. Louis County,Missouri,2015,98,998,15042,176,9876,252397,1001705,10221,5691,267303,26.76
29207,Stoddard County,Missouri,2015,10,53,840,7,221,3260,29786,2978,4255,1865,6.22
29213,Taney County,Missouri,2015,12,95,2223,9,406,8108,54333,4527,6037,15578,30.15
29219,Warren County,Missouri,2015,5,44,641,7,105,2280,33545,6709,4792,1595,4.91
29225,Webster County,Missouri,2015,7,37,735,4,129,2228,37526,5360,9381,2837,7.84
29510,St. Louis city,Missouri,2015,37,391,6130,111,2317,56399,314875,8510,2836,19196,6.01
30013,Cascade County,Montana,2015,5,75,951,12,707,12368,82118,16423,6843,20700,25.45
30029,Flathead County,Montana,2015,7,49,1040,18,1112,24269,96079,13725,5337,9467,10.41
30031,Gallatin County,Montana,2015,4,47,670,19,1342,29090,100736,25184,5301,11379,12.71
30081,Ravalli County,Montana,2015,3,4,64,12,525,9122,41295,13765,3441,1830,4.55
30093,Silver Bow County,Montana,2015,3,37,401,9,247,5399,34579,11526,3842,4057,11.86
30111,Yellowstone County,Montana,2015,9,130,1963,18,1426,22552,156946,17438,8719,37947,25.64
31001,Adams County,Nebraska,2015,4,46,537,5,305,5580,31585,7896,6317,9156,29.19
31011,Boone County,Nebraska,2015,3,38,362,4,45,851,5295,1765,1323,1021,18.56
31013,Box Butte County,Nebraska,2015,4,44,944,4,135,2724,11311,2827,2827,3742,33.09
31017,Brown County,Nebraska,2015,4,55,828,3,62,818,2943,735,981,317,10.08
31019,Buffalo County,Nebraska,2015,6,34,522,12,709,12329,48732,8122,4061,9059,19.65
31025,Cass County,Nebraska,2015,3,56,1122,6,71,1345,25523,8507,4253,6190,24.53
31027,Cedar County,Nebraska,2015,3,13,287,4,60,664,8568,2856,2142,1412,15.95
31029,Chase County,Nebraska,2015,3,32,351,4,91,1238,3986,1328,996,1167,29.42
31037,Colfax County,Nebraska,2015,4,22,333,7,100,1496,10541,2635,1505,2824,26.86
31039,Cuming County,Nebraska,2015,5,63,1098,3,76,1564,9130,1826,3043,412,4.5
31041,Custer County,Nebraska,2015,3,48,748,7,127,1904,10802,3600,1543,5627,51.44
31053,Dodge County,Nebraska,2015,6,49,790,8,469,7949,36676,6112,4584,11353,30.94
31055,Douglas County,Nebraska,2015,34,290,4870,91,7196,136516,549168,16152,6034,57724,11.16
31067,Gage County,Nebraska,2015,5,51,1029,5,99,1364,21863,4372,4372,6734,30.18
31089,Holt County,Nebraska,2015,6,94,1505,6,138,1798,10308,1718,1718,2653,25.43
31101,Keith County,Nebraska,2015,5,73,1027,3,76,1682,8062,1612,2687,1837,21.96
31109,Lancaster County,Nebraska,2015,16,141,2093,51,3812,67650,305705,19106,5994,29063,10.18
31111,Lincoln County,Nebraska,2015,8,78,1268,10,196,4027,35618,4452,3561,7627,21.02
31119,Madison County,Nebraska,2015,7,74,1183,9,520,9583,35065,5009,3896,8635,24.76
31141,Platte County,Nebraska,2015,5,71,935,5,435,8102,32799,6559,6559,8839,27.42
31155,Saunders County,Nebraska,2015,7,44,801,6,108,1706,21017,3002,3502,3681,17.72
31157,Scotts Bluff County,Nebraska,2015,7,66,991,6,190,3763,36300,5185,6050,2967,8.03
31161,Sheridan County,Nebraska,2015,6,44,464,7,77,1570,5214,869,744,1927,35.24
31185,York County,Nebraska,2015,3,27,484,4,99,1638,13822,4607,3455,2755,20.16
32003,Clark County,Nevada,2015,109,1694,28702,244,15876,395786,2109289,19351,8644,206181,10.57
32005,Douglas County,Nevada,2015,7,62,911,5,288,8100,47628,6804,9525,21568,45.89
32031,Washoe County,Nevada,2015,34,415,7061,56,3125,84006,445460,13101,7954,99884,23.7
32510,Carson City,Nevada,2015,5,68,1105,9,465,12725,54405,10881,6045,11099,20.08
33001,Belknap County,New Hampshire,2015,9,78,1426,10,1072,21847,60427,6714,6042,9915,16.5
33003,Carroll County,New Hampshire,2015,11,71,1480,16,621,14759,47222,4292,2951,872,1.82
33005,Cheshire County,New Hampshire,2015,13,124,2230,15,1422,23506,76089,5853,5072,10891,14.12
33007,Coos County,New Hampshire,2015,9,78,1224,11,333,4833,32293,3588,2935,4769,14.43
33009,Grafton County,New Hampshire,2015,16,107,1821,26,1530,31049,88799,5549,3415,11522,12.93
33011,Hillsborough County,New Hampshire,2015,30,406,5973,64,6060,104709,406015,13533,6343,135074,33.71
33013,Merrimack County,New Hampshire,2015,16,154,2643,20,2214,38397,148094,9255,7404,29078,19.86
33015,Rockingham County,New Hampshire,2015,23,256,4109,50,6218,104420,301640,13114,6032,111158,37.65
33017,Strafford County,New Hampshire,2015,9,83,1374,26,1814,34992,126504,14056,4865,23349,18.96
33019,Sullivan County,New Hampshire,2015,10,141,2645,7,510,8767,43028,4302,6146,6107,13.96
34001,Atlantic County,New Jersey,2015,34,357,5048,77,2220,49859,273035,8030,3545,80172,29.2
34003,Bergen County,New Jersey,2015,75,637,10723,264,12251,306196,936010,12480,3545,95802,10.58
34005,Burlington County,New Jersey,2015,40,362,5059,72,4460,105382,449675,11241,6245,167032,37.22
34007,Camden County,New Jersey,2015,54,459,7424,163,4449,98051,510295,9449,3130,110012,21.42
34009,Cape May County,New Jersey,2015,24,217,4047,43,2194,36692,94843,3951,2205,36767,37.8
34011,Cumberland County,New Jersey,2015,21,218,3302,37,999,23780,155241,7392,4195,43495,27.72
34013,Essex County,New Jersey,2015,81,722,14152,366,6406,159593,795039,9815,2172,60746,7.75
34015,Gloucester County,New Jersey,2015,32,333,4628,43,2361,50831,292106,9128,6793,126083,43.73
34017,Hudson County,New Jersey,2015,81,569,10518,269,3460,83532,673765,8318,2504,3519,0.55
34019,Hunterdon County,New Jersey,2015,6,90,1108,25,1515,39651,125390,20898,5015,26419,20.58
34021,Mercer County,New Jersey,2015,40,351,5387,124,4084,93716,371199,9279,2993,98077,26.76
34023,Middlesex County,New Jersey,2015,71,654,9315,216,6567,140969,836079,11775,3870,195556,24.15
34025,Monmouth County,New Jersey,2015,49,538,8293,173,8164,185083,626775,12791,3622,203679,32.31
34027,Morris County,New Jersey,2015,24,248,3321,103,6404,146869,498419,20767,4839,169588,34.45
34029,Ocean County,New Jersey,2015,51,558,8532,100,5707,129497,588791,11544,5887,248326,43.07
34031,Passaic County,New Jersey,2015,56,591,9121,238,4290,94744,508398,9078,2136,66350,13.24
34035,Somerset County,New Jersey,2015,15,144,2049,74,4141,93453,333015,22201,4500,113036,34.95
34037,Sussex County,New Jersey,2015,10,107,1683,31,2040,43611,143385,14338,4625,56290,37.71
34039,Union County,New Jersey,2015,52,584,9899,159,4674,110103,552949,10633,3477,50012,9.32
34041,Warren County,New Jersey,2015,7,70,1098,26,1508,35317,107071,15295,4118,29846,27.46
35001,Bernalillo County,New Mexico,2015,60,600,9917,79,5124,124399,674959,11249,8543,129354,19.52
35005,Chaves County,New Mexico,2015,15,117,1925,7,525,9274,65529,4368,9361,16396,24.98
35007,Colfax County,New Mexico,2015,3,18,297,3,98,1999,12387,4129,4129,7837,56.99
35009,Curry County,New Mexico,2015,10,82,1445,5,217,4771,50206,5020,10041,18651,38.55
35013,Doña Ana County,New Mexico,2015,32,274,3943,22,852,16986,213567,6673,9707,82863,39.6
35025,Lea County,New Mexico,2015,18,148,3112,7,489,9393,70848,3936,10121,10436,16.12
35027,Lincoln County,New Mexico,2015,9,59,1185,3,87,2008,19391,2154,6463,7113,34.7
35031,McKinley County,New Mexico,2015,13,133,2520,12,493,11488,76800,5907,6400,43211,60.44
35043,Sandoval County,New Mexico,2015,9,93,1461,13,679,13852,139157,15461,10704,47091,35.79
35045,San Juan County,New Mexico,2015,26,219,3617,10,762,16301,118701,4565,11870,46633,35.86
35049,Santa Fe County,New Mexico,2015,14,147,2729,29,1882,46381,147708,10550,5093,42393,29.4
35055,Taos County,New Mexico,2015,8,41,700,8,361,8203,32887,4110,4110,12894,39.15
36001,Albany County,New York,2015,27,256,3679,104,4920,94653,308432,11423,2965,82347,27.07
36005,Bronx County,New York,2015,224,1618,27070,1319,7948,143808,1449196,6469,1098,7135,0.52
36007,Broome County,New York,2015,27,288,5069,40,2525,45360,196618,7282,4915,25726,12.82
36009,Cattaraugus County,New York,2015,13,102,1662,19,623,11242,77909,5993,4100,5913,7.36
36011,Cayuga County,New York,2015,7,72,1123,11,663,12830,78316,11188,7119,5281,6.6
36013,Chautauqua County,New York,2015,27,202,3488,30,1070,21215,130811,4844,4360,23906,17.72
36015,Chemung County,New York,2015,17,142,2306,15,799,15501,87120,5124,5808,20270,22.82
36017,Chenango County,New York,2015,10,78,1254,9,285,5161,48979,4897,5442,2091,4.14
