GeoID,County,State,Year,D_Etab,D_Emp,D_Pay,G_Etab,G_Emp,G_Pay,Pop_2015,D_Cap,G_Cap,FD_num_2015,FD_pct_2015
24013,Carroll County,Maryland,2015,9,107,1620,25,1778,34231,167133,18570,6685,45543,27.25
24015,Cecil County,Maryland,2015,13,109,1872,17,656,12695,102418,7878,6024,18078,17.65
24017,Charles County,Maryland,2015,13,174,2281,21,1101,22381,155692,11976,7413,35972,23.1
24019,Dorchester County,Maryland,2015,6,56,931,6,179,4241,32404,5400,5400,5214,16.09
24021,Frederick County,Maryland,2015,22,166,2481,37,2447,53782,245114,11141,6624,38161,15.57
24023,Garrett County,Maryland,2015,8,53,877,6,151,3054,29435,3679,4905,3273,11.12
24025,Harford County,Maryland,2015,18,222,3255,34,2714,57414,249589,13866,7340,47828,19.16
24027,Howard County,Maryland,2015,10,115,1746,42,2968,72061,311449,31144,7415,62172,19.96
24031,Montgomery County,Maryland,2015,42,436,6013,205,10583,273975,1033994,24618,5043,46827,4.53
24033,Prince George's County,Maryland,2015,84,1133,16617,158,6774,177532,905737,10782,5732,78569,8.67
24037,St. Mary's County,Maryland,2015,10,112,1896,18,868,17779,110965,11096,6164,22946,20.68
24043,Washington County,Maryland,2015,21,229,3568,24,1320,25888,149116,7100,6213,30416,20.4
24045,Wicomico County,Maryland,2015,20,185,3013,9,437,9249,101800,5090,11311,25230,24.78
24047,Worcester County,Maryland,2015,14,140,2097,14,377,9564,51425,3673,3673,7590,14.76
24510,Baltimore city,Maryland,2015,74,734,12164,315,4693,110775,622150,8407,1975,5242,0.84
25001,Barnstable County,Massachusetts,2015,20,302,8638,73,4447,101764,213811,10690,2928,-4542,-2.12
25003,Berkshire County,Massachusetts,2015,25,230,3292,35,2377,54698,127857,5114,3653,26484,20.71
25005,Bristol County,Massachusetts,2015,63,833,15302,90,6445,133632,556878,8839,6187,74051,13.3
25007,Dukes County,Massachusetts,2015,8,35,1426,12,256,11123,17275,2159,1439,-17974,-104.05
25009,Essex County,Massachusetts,2015,45,548,9579,178,10097,196462,777175,17270,4366,91774,11.81
25011,Franklin County,Massachusetts,2015,7,92,1637,20,749,14648,70902,10128,3545,14447,20.38
25013,Hampden County,Massachusetts,2015,66,740,12993,96,5337,102317,469230,7109,4887,76891,16.39
25015,Hampshire County,Massachusetts,2015,10,95,1531,34,2367,51700,160768,16076,4728,34246,21.3
25017,Middlesex County,Massachusetts,2015,77,783,15912,278,22173,449498,1585775,20594,5704,153138,9.66
25021,Norfolk County,Massachusetts,2015,39,444,8653,119,9140,211469,694787,17815,5838,55636,8.01
25023,Plymouth County,Massachusetts,2015,43,527,9780,89,7382,154732,509146,11840,5720,67519,13.26
25025,Suffolk County,Massachusetts,2015,52,515,9044,214,9083,177719,782962,15056,3658,73306,9.36
25027,Worcester County,Massachusetts,2015,79,974,16363,133,9745,181476,818380,10359,6153,133183,16.27
26005,Allegan County,Michigan,2015,21,150,2421,15,658,11581,114136,5435,7609,24597,21.55
26007,Alpena County,Michigan,2015,7,53,823,9,281,5517,28719,4102,3191,2353,8.19
26009,Antrim County,Michigan,2015,5,20,340,5,157,4134,23032,4606,4606,1203,5.22
26011,Arenac County,Michigan,2015,4,49,941,4,58,1074,15303,3825,3825,-1898,-12.4
26017,Bay County,Michigan,2015,20,253,3956,20,640,12862,105281,5264,5264,21206,20.14
26021,Berrien County,Michigan,2015,38,323,5270,34,1178,23178,155071,4080,4560,32510,20.96
26023,Branch County,Michigan,2015,11,90,1363,3,45,1225,43653,3968,14551,17354,39.75
26025,Calhoun County,Michigan,2015,28,204,3283,26,442,9773,134339,4797,5166,20589,15.33
26027,Cass County,Michigan,2015,7,64,1153,9,177,3558,51340,7334,5704,9326,18.17
26029,Charlevoix County,Michigan,2015,6,46,876,8,144,4056,26213,4368,3276,-1421,-5.42
26031,Cheboygan County,Michigan,2015,5,28,398,6,162,3374,25394,5078,4232,3200,12.6
26033,Chippewa County,Michigan,2015,5,55,714,13,264,5179,37980,7596,2921,7623,20.07
26035,Clare County,Michigan,2015,12,73,1451,11,225,5006,30613,2551,2783,-1107,-3.62
26037,Clinton County,Michigan,2015,5,35,615,6,150,3072,77014,15402,12835,31631,41.07
26045,Eaton County,Michigan,2015,16,131,2267,11,287,6408,108657,6791,9877,20113,18.51
26047,Emmet County,Michigan,2015,7,36,614,16,330,8427,32919,4702,2057,-1954,-5.94
26049,Genesee County,Michigan,2015,75,548,9069,79,2309,48555,410470,5472,5195,61172,14.9
26051,Gladwin County,Michigan,2015,8,79,1392,3,78,1561,25222,3152,8407,5696,22.58
26053,Gogebic County,Michigan,2015,4,24,371,3,110,2004,15537,3884,5179,1319,8.49
26055,Grand Traverse County,Michigan,2015,15,86,1391,23,828,17248,91546,6103,3980,13087,14.3
26057,Gratiot County,Michigan,2015,6,52,744,5,81,1289,41319,6886,8263,12644,30.6
26061,Houghton County,Michigan,2015,5,62,1095,8,318,5465,36283,7256,4535,8785,24.21
26065,Ingham County,Michigan,2015,39,294,5494,52,1201,23839,287168,7363,5522,29196,10.17
26067,Ionia County,Michigan,2015,10,71,1049,10,366,5924,64046,6404,6404,15089,23.56
26069,Iosco County,Michigan,2015,7,41,758,7,207,4282,25333,3619,3619,189,0.75
26073,Isabella County,Michigan,2015,8,90,1867,12,291,5832,70782,8847,5898,11203,15.83
26075,Jackson County,Michigan,2015,26,203,3512,19,865,13663,159292,6126,8383,32057,20.12
26077,Kalamazoo County,Michigan,2015,30,303,5038,46,1289,23326,259716,8657,5646,34899,13.44
26079,Kalkaska County,Michigan,2015,5,47,982,6,234,4545,17252,3450,2875,-2761,-16.0
26081,Kent County,Michigan,2015,100,751,11666,92,2767,58962,637304,6373,6927,93004,14.59
26087,Lapeer County,Michigan,2015,13,101,1459,10,390,8592,88387,6799,8838,19914,22.53
26091,Lenawee County,Michigan,2015,17,126,2410,15,586,9823,98385,5787,6559,17056,17.34
26093,Livingston County,Michigan,2015,12,90,1346,18,791,17656,187186,15598,10399,37123,19.83
26099,Macomb County,Michigan,2015,98,809,12404,120,4777,108191,865086,8827,7209,97141,11.23
26101,Manistee County,Michigan,2015,8,76,1301,10,203,4234,24447,3055,2444,-1297,-5.31
26103,Marquette County,Michigan,2015,11,88,1598,16,503,9105,67319,6119,4207,9895,14.7
26105,Mason County,Michigan,2015,6,33,572,6,119,2084,28741,4790,4790,3357,11.68
26107,Mecosta County,Michigan,2015,6,54,804,6,98,1846,43026,7171,7171,11548,26.84
26111,Midland County,Michigan,2015,9,64,1032,16,384,8241,83626,9291,5226,14469,17.3
26115,Monroe County,Michigan,2015,14,123,2035,23,749,14384,149386,10670,6495,24989,16.73
26117,Montcalm County,Michigan,2015,17,101,1613,10,326,5276,62764,3692,6276,14488,23.08
26121,Muskegon County,Michigan,2015,33,263,4367,21,460,8503,172462,5226,8212,31493,18.26
26123,Newaygo County,Michigan,2015,9,83,1475,9,262,4405,47888,5320,5320,8173,17.07
26125,Oakland County,Michigan,2015,142,1042,16999,232,9204,221642,1244711,8765,5365,103177,8.29
26127,Oceana County,Michigan,2015,10,52,1167,6,178,3223,26328,2632,4388,21,0.08
26133,Osceola County,Michigan,2015,10,54,937,6,115,2615,23177,2317,3862,172,0.74
26137,Otsego County,Michigan,2015,5,52,866,6,111,2544,24211,4842,4035,1732,7.15
26139,Ottawa County,Michigan,2015,19,143,2177,34,964,19944,280958,14787,8263,38267,13.62
26143,Roscommon County,Michigan,2015,8,42,781,5,103,1880,23914,2989,4782,963,4.03
26145,Saginaw County,Michigan,2015,38,270,4269,38,1116,20042,193314,5087,5087,35713,18.47
26147,St. Clair County,Michigan,2015,23,171,2630,24,814,16102,159749,6945,6656,27119,16.98
26149,St. Joseph County,Michigan,2015,13,88,1727,10,206,4545,60805,4677,6080,7434,12.23
26151,Sanilac County,Michigan,2015,14,72,1217,9,334,5605,41446,2960,4605,7924,19.12
26155,Shiawassee County,Michigan,2015,17,106,1567,11,338,6737,68485,4028,6225,14945,21.82
26157,Tuscola County,Michigan,2015,11,76,1004,8,303,5402,53731,4884,6716,13731,25.56
26159,Van Buren County,Michigan,2015,19,124,1935,20,428,7977,75064,3950,3753,12345,16.45
26161,Washtenaw County,Michigan,2015,21,214,3329,62,2990,67391,363109,17290,5856,43594,12.01
26163,Wayne County,Michigan,2015,262,2040,32656,420,9792,202417,1764726,6735,4201,201243,11.4
26165,Wexford County,Michigan,2015,9,76,1280,7,134,2963,32893,3654,4699,3338,10.15
27003,Anoka County,Minnesota,2015,19,411,6927,32,1475,37990,344246,18118,10757,45176,13.12
27007,Beltrami County,Minnesota,2015,9,102,2218,7,344,6945,45604,5067,6514,5515,12.09
27013,Blue Earth County,Minnesota,2015,6,170,3076,8,848,17861,65658,10943,8207,22523,34.3
27015,Brown County,Minnesota,2015,6,101,1617,5,409,8480,25237,4206,5047,5961,23.62
27017,Carlton County,Minnesota,2015,3,40,510,4,199,3945,35407,11802,8851,21625,61.08
27021,Cass County,Minnesota,2015,5,23,150,9,241,4453,28687,5737,3187,5136,17.9
27033,Cottonwood County,Minnesota,2015,3,57,1089,5,175,2321,11426,3808,2285,-2625,-22.97
27035,Crow Wing County,Minnesota,2015,15,272,5671,15,608,14590,63231,4215,4215,562,0.89
27037,Dakota County,Minnesota,2015,19,374,7168,49,2516,64085,414240,21802,8453,39456,9.52
27041,Douglas County,Minnesota,2015,8,202,4195,8,193,3592,36782,4597,4597,-412,-1.12
27049,Goodhue County,Minnesota,2015,10,73,887,12,327,6275,46073,4607,3839,8782,19.06
27053,Hennepin County,Minnesota,2015,82,905,15691,235,9987,253051,1222578,14909,5202,46183,3.78
27055,Houston County,Minnesota,2015,4,24,222,5,164,1723,18681,4670,3736,3996,21.39
27057,Hubbard County,Minnesota,2015,7,84,2282,4,213,4355,20645,2949,5161,-5343,-25.88
27061,Itasca County,Minnesota,2015,9,196,6066,10,262,5582,45261,5029,4526,-17320,-38.27
27061,Bedford County,Tennessee,2015,9,196,6066,10,262,5582,45261,5029,4526,-17320,-38.27
27067,Kandiyohi County,Minnesota,2015,5,72,1285,10,399,8397,42590,8518,4259,9696,22.77
27071,Koochiching County,Minnesota,2015,5,21,324,5,158,3547,12798,2559,2559,-4015,-31.37
27079,Le Sueur County,Minnesota,2015,4,22,428,4,139,1576,27736,6934,6934,9276,33.44
27095,Mille Lacs County,Minnesota,2015,6,34,973,6,390,7437,25484,4247,4247,248,0.97
27105,Nobles County,Minnesota,2015,4,41,612,7,354,6288,21795,5448,3113,4257,19.53
27109,Olmsted County,Minnesota,2015,9,267,5042,26,1525,29251,151335,16815,5820,34653,22.9
27111,Otter Tail County,Minnesota,2015,14,246,5199,13,414,7625,57544,4110,4426,1993,3.46
27115,Pine County,Minnesota,2015,5,31,482,4,175,2852,29042,5808,7260,8832,30.41
27123,Ramsey County,Minnesota,2015,35,304,4134,105,4460,104931,536879,15339,5113,48284,8.99
27131,Rice County,Minnesota,2015,5,19,258,8,513,9949,65307,13061,8163,25242,38.65
27135,Roseau County,Minnesota,2015,7,62,1368,6,212,3188,15619,2231,2603,-4133,-26.46
27137,St. Louis County,Minnesota,2015,22,325,7377,32,1645,36917,200276,9103,6258,12431,6.21
27139,Scott County,Minnesota,2015,3,11,179,14,829,19046,141361,47120,10097,90950,64.34
27141,Sherburne County,Minnesota,2015,5,57,1067,7,472,9481,91416,18283,13059,39198,42.88
27145,Stearns County,Minnesota,2015,15,328,5834,32,1549,28546,155890,10392,4871,28274,18.14
27151,Swift County,Minnesota,2015,4,29,416,3,85,1404,9379,2344,3126,-3469,-36.99
27153,Todd County,Minnesota,2015,6,38,391,7,194,3311,24340,4056,3477,3562,14.63
27163,Washington County,Minnesota,2015,11,285,5962,26,1533,40453,250494,22772,9634,35659,14.24
27165,Watonwan County,Minnesota,2015,4,51,1057,3,112,1706,11002,2750,3667,-3828,-34.79
27171,Wright County,Minnesota,2015,11,137,2563,13,954,19685,130978,11907,10075,29134,22.24
28003,Alcorn County,Mississippi,2015,11,68,1124,7,262,5030,37273,3388,5324,6478,17.38
28011,Bolivar County,Mississippi,2015,12,89,1326,8,226,3790,33279,2773,4159,6519,19.59
28013,Calhoun County,Mississippi,2015,6,61,761,5,98,1675,14639,2439,2927,-181,-1.24
28017,Rush County,Indiana,2015,6,51,755,3,154,2274,17401,2900,5800,3463,19.9
28017,Chickasaw County,Mississippi,2015,6,51,755,3,154,2274,17401,2900,5800,3463,19.9
28023,Clarke County,Mississippi,2015,8,68,1019,3,94,1740,16029,2003,5343,2129,13.28
28027,Coahoma County,Mississippi,2015,9,82,1052,7,137,2680,24509,2723,3501,3684,15.03
28029,Copiah County,Mississippi,2015,11,124,1787,4,58,944,28869,2624,7217,9492,32.88
28031,Covington County,Mississippi,2015,7,48,688,4,98,1687,19238,2748,4809,1872,9.73
28033,DeSoto County,Mississippi,2015,33,359,4968,19,1111,23790,173265,5250,9119,45701,26.38
28035,Forrest County,Mississippi,2015,27,354,5204,12,381,6380,75705,2803,6308,29887,39.48
28041,Greene County,Mississippi,2015,5,35,522,3,80,790,13545,2709,4515,-48,-0.35
28047,Harrison County,Mississippi,2015,57,470,8247,19,964,20992,200671,3520,10561,50204,25.02
28049,Hinds County,Mississippi,2015,61,578,8649,29,1800,33350,244241,4003,8422,73935,30.27
28051,Holmes County,Mississippi,2015,8,77,966,6,67,1115,18371,2296,3061,1493,8.13
28051,Winston County,Mississippi,2015,8,77,966,6,67,1115,18371,2296,3061,1493,8.13
28059,Jackson County,Mississippi,2015,42,362,5317,19,694,12213,141381,3366,7441,45010,31.84
28061,Jasper County,Mississippi,2015,7,48,780,3,74,1073,16548,2364,5516,1215,7.34
28067,Jones County,Mississippi,2015,27,247,4011,9,373,6539,68630,2541,7625,24185,35.24
28073,Lamar County,Mississippi,2015,14,118,1606,7,272,4598,60881,4348,8697,18746,30.79
28075,Lauderdale County,Mississippi,2015,24,219,3436,8,524,7209,78336,3264,9792,29665,37.87
28077,Martin County,Kentucky,2015,4,34,495,4,104,1702,12672,3168,3168,-1716,-13.54
28077,Lawrence County,Mississippi,2015,4,34,495,4,104,1702,12672,3168,3168,-1716,-13.54
28081,Lee County,Mississippi,2015,28,300,3985,17,535,9486,84743,3026,4984,31579,37.26
28083,Leflore County,Mississippi,2015,9,93,1272,10,241,2968,30261,3362,3026,6044,19.97
28085,Lincoln County,Mississippi,2015,13,105,1889,4,194,3675,34524,2655,8631,9430,27.31
28087,Lowndes County,Mississippi,2015,20,190,2990,9,327,5348,59695,2984,6632,18302,30.66
28089,Madison County,Mississippi,2015,17,117,1803,18,812,17424,102475,6027,5693,18351,17.91
28091,Marion County,Mississippi,2015,9,82,1220,4,143,2431,25411,2823,6352,6432,25.31
28093,Marshall County,Mississippi,2015,10,71,1060,4,135,2217,35892,3589,8973,10995,30.63
28095,Monroe County,Mississippi,2015,11,106,1499,5,137,1979,35827,3257,7165,11160,31.15
28101,Newton County,Mississippi,2015,8,65,1056,4,100,1976,21574,2696,5393,2397,11.11
28101,Jefferson County,Oregon,2015,8,65,1056,4,100,1976,21574,2696,5393,2397,11.11
28101,Lincoln County,West Virginia,2015,8,65,1056,4,100,1976,21574,2696,5393,2397,11.11
28107,Panola County,Mississippi,2015,10,87,1230,4,256,5138,34199,3419,8549,11687,34.17
28109,Pearl River County,Mississippi,2015,22,176,2887,8,351,5920,54947,2497,6868,18097,32.94
28113,Pike County,Mississippi,2015,16,110,1822,7,213,4255,39927,2495,5703,9106,22.81
28115,Pontotoc County,Mississippi,2015,8,62,829,6,125,2485,30857,3857,5142,5650,18.31
28117,Prentiss County,Mississippi,2015,10,80,1187,7,174,2675,25441,2544,3634,3705,14.56
28121,Rankin County,Mississippi,2015,32,265,4244,14,877,18462,149429,4669,10673,36652,24.53
28123,Scott County,Mississippi,2015,11,103,1407,9,223,3233,28446,2586,3160,6150,21.62
28141,Tishomingo County,Mississippi,2015,8,47,739,8,156,2342,19483,2435,2435,-1118,-5.74
28143,Tunica County,Mississippi,2015,7,52,949,4,62,895,10267,1466,2566,-4804,-46.79
28145,Union County,Mississippi,2015,9,62,894,4,104,2193,28285,3142,7071,6608,23.36
28147,Walthall County,Mississippi,2015,3,29,422,4,98,1496,14607,4869,3651,1258,8.61
28149,Warren County,Mississippi,2015,11,123,1701,5,279,5302,47507,4318,9501,17116,36.03
28151,Washington County,Mississippi,2015,18,157,2227,10,409,7655,47965,2664,4796,15315,31.93
28153,Wayne County,Mississippi,2015,7,74,1130,4,163,2699,20491,2927,5122,3598,17.56
28155,Webster County,Mississippi,2015,4,34,457,4,55,1128,9863,2465,2465,-4232,-42.91
28161,Yalobusha County,Mississippi,2015,6,42,680,3,87,1339,12463,2077,4154,-1513,-12.14
28163,Yazoo County,Mississippi,2015,12,120,1855,5,127,2240,27415,2284,5483,6894,25.15
29019,Boone County,Missouri,2015,12,111,1594,34,2493,38731,174585,14548,5134,51614,29.56
29021,Buchanan County,Missouri,2015,11,87,1392,8,731,14552,89157,8105,11144,25330,28.41
29023,Butler County,Missouri,2015,9,86,1193,8,317,5629,42816,4757,5352,10639,24.85
29027,Callaway County,Missouri,2015,7,45,650,4,156,2841,44686,6383,11171,15763,35.28
29031,Cape Girardeau County,Missouri,2015,14,115,1499,10,416,8082,78233,5588,7823,20426,26.11
29037,Cass County,Missouri,2015,11,151,3148,10,788,15967,101348,9213,10134,20884,20.61
29043,Christian County,Missouri,2015,14,102,1773,10,332,5578,83065,5933,8306,17224,20.74
29047,Clay County,Missouri,2015,21,211,2818,31,2515,49116,235197,11199,7587,50943,21.66
29051,Cole County,Missouri,2015,9,67,1047,11,915,16868,76839,8537,6985,22120,28.79
29069,Dunklin County,Missouri,2015,10,68,1007,14,225,3582,30818,3081,2201,1594,5.17
29071,Franklin County,Missouri,2015,18,135,1997,22,516,10548,102277,5682,4648,16447,16.08
29077,Greene County,Missouri,2015,30,255,3889,41,2165,43740,287302,9576,7007,45087,15.69
29079,Grundy County,Missouri,2015,3,46,769,5,178,3018,10026,3342,2005,-3388,-33.79
29091,Howell County,Missouri,2015,12,94,1163,11,254,4418,40078,3339,3643,8757,21.85
29093,Iron County,Missouri,2015,4,26,289,4,116,1453,10214,2553,2553,-2454,-24.03
29095,Jackson County,Missouri,2015,86,1037,20204,107,5977,125072,686698,7984,6417,71616,10.43
29097,Jasper County,Missouri,2015,21,195,2984,10,386,9243,118539,5644,11853,27941,23.57
29099,Jefferson County,Missouri,2015,20,161,2053,20,966,24352,223085,11154,11154,38135,17.09
29101,Johnson County,Missouri,2015,7,49,713,4,190,3558,53497,7642,13374,20778,38.84
29109,Lawrence County,Missouri,2015,8,33,631,7,156,2844,37971,4746,5424,4919,12.95
29113,Lincoln County,Missouri,2015,10,36,733,6,165,3663,54604,5460,9100,10864,19.9
29127,Marion County,Missouri,2015,8,72,1336,6,255,4232,28700,3587,4783,3601,12.55
29133,Mississippi County,Missouri,2015,4,33,434,5,111,1821,13947,3486,2789,-1271,-9.11
29143,New Madrid County,Missouri,2015,8,72,1150,5,79,1318,18087,2260,3617,-117,-0.65
29155,Pemiscot County,Missouri,2015,5,33,510,5,150,2014,17421,3484,3484,383,2.2
29159,Pettis County,Missouri,2015,6,72,925,6,200,4317,42323,7053,7053,13358,31.56
29161,Phelps County,Missouri,2015,8,71,1054,9,207,4038,44806,5600,4978,8295,18.51
29165,Platte County,Missouri,2015,7,37,610,11,1128,22797,96434,13776,8766,31610,32.78
29181,Ripley County,Missouri,2015,4,46,910,3,146,1881,13788,3447,4596,-264,-1.91
29183,St. Charles County,Missouri,2015,25,302,5004,43,2691,63151,385039,15401,8954,46728,12.14
29185,St. Clair County,Missouri,2015,5,27,461,3,57,1096,9412,1882,3137,-4778,-50.76
29187,St. Francois County,Missouri,2015,13,102,1986,14,567,9389,66228,5094,4730,10736,16.21
29189,St. Louis County,Missouri,2015,98,998,15042,176,9876,252397,1001213,10216,5688,84412,8.43
29207,Stoddard County,Missouri,2015,10,53,840,7,221,3260,29733,2973,4247,4528,15.23
29213,Taney County,Missouri,2015,12,95,2223,9,406,8108,54211,4517,6023,5064,9.34
29219,Warren County,Missouri,2015,5,44,641,7,105,2280,33490,6698,4784,6734,20.11
29225,Webster County,Missouri,2015,7,37,735,4,129,2228,37542,5363,9385,9736,25.93
29510,St. Louis city,Missouri,2015,37,391,6130,111,2317,56399,315878,8537,2845,19452,6.16
30013,Cascade County,Montana,2015,5,75,951,12,707,12368,81887,16377,6823,35292,43.1
30029,Flathead County,Montana,2015,7,49,1040,18,1112,24269,95852,13693,5325,22347,23.31
30031,Gallatin County,Montana,2015,4,47,670,19,1342,29090,100866,25216,5308,47138,46.73
30081,Ravalli County,Montana,2015,3,4,64,12,525,9122,41143,13714,3428,19597,47.63
30093,Silver Bow County,Montana,2015,3,37,401,9,247,5399,34691,11563,3854,15148,43.67
30111,Yellowstone County,Montana,2015,9,130,1963,18,1426,22552,156534,17392,8696,49943,31.91
31001,Adams County,Nebraska,2015,4,46,537,5,305,5580,31569,7892,6313,13762,43.59
31011,Boone County,Nebraska,2015,3,38,362,4,45,851,5311,1770,1327,-6025,-113.44
31013,Box Butte County,Nebraska,2015,4,44,944,4,135,2724,11327,2831,2831,-5303,-46.82
31017,Brown County,Nebraska,2015,4,55,828,3,62,818,2982,745,994,-8252,-276.73
31019,Buffalo County,Nebraska,2015,6,34,522,12,709,12329,48615,8102,4051,13946,28.69
31025,Cass County,Nebraska,2015,3,56,1122,6,71,1345,25413,8471,4235,6091,23.97
31027,Cedar County,Nebraska,2015,3,13,287,4,60,664,8515,2838,2128,-5946,-69.83
31029,Chase County,Nebraska,2015,3,32,351,4,91,1238,3961,1320,990,-7298,-184.25
31037,Colfax County,Nebraska,2015,4,22,333,7,100,1496,10734,2683,1533,-5543,-51.64
31039,Cuming County,Nebraska,2015,5,63,1098,3,76,1564,9077,1815,3025,-4772,-52.57
31041,Custer County,Nebraska,2015,3,48,748,7,127,1904,10830,3610,1547,-3586,-33.11
31053,Dodge County,Nebraska,2015,6,49,790,8,469,7949,36560,6093,4570,9474,25.91
31055,Douglas County,Nebraska,2015,34,290,4870,91,7196,136516,549052,16148,6033,87112,15.87
31067,Gage County,Nebraska,2015,5,51,1029,5,99,1364,21706,4341,4341,526,2.42
31089,Holt County,Nebraska,2015,6,94,1505,6,138,1798,10268,1711,1711,-3413,-33.24
31101,Keith County,Nebraska,2015,5,73,1027,3,76,1682,8132,1626,2710,-3294,-40.51
31109,Lancaster County,Nebraska,2015,16,141,2093,51,3812,67650,306136,19133,6002,67431,22.03
31111,Lincoln County,Nebraska,2015,8,78,1268,10,196,4027,35512,4439,3551,3223,9.08
31119,Madison County,Nebraska,2015,7,74,1183,9,520,9583,35021,5003,3891,7467,21.32
31141,Platte County,Nebraska,2015,5,71,935,5,435,8102,32890,6578,6578,13717,41.71
31155,Saunders County,Nebraska,2015,7,44,801,6,108,1706,20946,2992,3491,-916,-4.37
31157,Scotts Bluff County,Nebraska,2015,7,66,991,6,190,3763,36230,5175,6038,8074,22.29
31161,Sheridan County,Nebraska,2015,6,44,464,7,77,1570,5216,869,745,-6629,-127.09
31185,York County,Nebraska,2015,3,27,484,4,99,1638,13796,4598,3449,-489,-3.54
32003,Clark County,Nevada,2015,109,1694,28702,244,15876,395786,2098105,19248,8598,106466,5.07
32005,Douglas County,Nevada,2015,7,62,911,5,288,8100,47424,6774,9484,13353,28.16
32031,Washoe County,Nevada,2015,34,415,7061,56,3125,84006,442728,13021,7905,35539,8.03
32510,Carson City,Nevada,2015,5,68,1105,9,465,12725,54069,10813,6007,14714,27.21
33001,Belknap County,New Hampshire,2015,9,78,1426,10,1072,21847,60347,6705,6034,15435,25.58
33003,Carroll County,New Hampshire,2015,11,71,1480,16,621,14759,47392,4308,2962,817,1.72
33005,Cheshire County,New Hampshire,2015,13,124,2230,15,1422,23506,76261,5866,5084,22770,29.86
33007,Coos County,New Hampshire,2015,9,78,1224,11,333,4833,32332,3592,2939,4727,14.62
33009,Grafton County,New Hampshire,2015,16,107,1821,26,1530,31049,89415,5588,3439,16253,18.18
33011,Hillsborough County,New Hampshire,2015,30,406,5973,64,6060,104709,408811,13627,6387,96806,23.68
33013,Merrimack County,New Hampshire,2015,16,154,2643,20,2214,38397,148670,9291,7433,40726,27.39
33015,Rockingham County,New Hampshire,2015,23,256,4109,50,6218,104420,302930,13170,6058,90359,29.83
33017,Strafford County,New Hampshire,2015,9,83,1374,26,1814,34992,126978,14108,4883,33016,26.0
33019,Sullivan County,New Hampshire,2015,10,141,2645,7,510,8767,43158,4315,6165,9701,22.48
34001,Atlantic County,New Jersey,2015,34,357,5048,77,2220,49859,270471,7955,3512,33687,12.45
34003,Bergen County,New Jersey,2015,75,637,10723,264,12251,306196,926997,12359,3511,34644,3.74
34005,Burlington County,New Jersey,2015,40,362,5059,72,4460,105382,446923,11173,6207,54553,12.21
34007,Camden County,New Jersey,2015,54,459,7424,163,4449,98051,507784,9403,3115,36487,7.19
34009,Cape May County,New Jersey,2015,24,217,4047,43,2194,36692,94180,3924,2190,23851,25.32
34011,Cumberland County,New Jersey,2015,21,218,3302,37,999,23780,154838,7373,4184,19495,12.59
34013,Essex County,New Jersey,2015,81,722,14152,366,6406,159593,790508,9759,2159,-22366,-2.83
34015,Gloucester County,New Jersey,2015,32,333,4628,43,2361,50831,290823,9088,6763,49329,16.96
34017,Hudson County,New Jersey,2015,81,569,10518,269,3460,83532,664744,8206,2471,4622,0.7
34019,Hunterdon County,New Jersey,2015,6,90,1108,25,1515,39651,125396,20899,5015,35452,28.27
34021,Mercer County,New Jersey,2015,40,351,5387,124,4084,93716,368352,9208,2970,30301,8.23
34023,Middlesex County,New Jersey,2015,71,654,9315,216,6567,140969,825867,11631,3823,70356,8.52
34025,Monmouth County,New Jersey,2015,49,538,8293,173,8164,185083,624320,12741,3608,55548,8.9
34027,Morris County,New Jersey,2015,24,248,3321,103,6404,146869,494432,20601,4800,58997,11.93
34029,Ocean County,New Jersey,2015,51,558,8532,100,5707,129497,587137,11512,5871,66741,11.37
34031,Passaic County,New Jersey,2015,56,591,9121,238,4290,94744,504588,9010,2120,21851,4.33
34035,Somerset County,New Jersey,2015,15,144,2049,74,4141,93453,329678,21978,4455,48640,14.75
34037,Sussex County,New Jersey,2015,10,107,1683,31,2040,43611,142996,14299,4612,31246,21.85
34039,Union County,New Jersey,2015,52,584,9899,159,4674,110103,550367,10583,3461,31056,5.64
34041,Warren County,New Jersey,2015,7,70,1098,26,1508,35317,106748,15249,4105,24698,23.14
35001,Bernalillo County,New Mexico,2015,60,600,9917,79,5124,124399,676678,11277,8565,65456,9.67
35005,Chaves County,New Mexico,2015,15,117,1925,7,525,9274,65878,4391,9411,19452,29.53
35007,Colfax County,New Mexico,2015,3,18,297,3,98,1999,12449,4149,4149,-611,-4.91
35009,Curry County,New Mexico,2015,10,82,1445,5,217,4771,50299,5029,10059,12705,25.26
35013,Doña Ana County,New Mexico,2015,32,274,3943,22,852,16986,214151,6692,9734,42626,19.9
35025,Lea County,New Mexico,2015,18,148,3112,7,489,9393,71496,3972,10213,15118,21.15
35027,Lincoln County,New Mexico,2015,9,59,1185,3,87,2008,19365,2151,6455,888,4.59
35031,McKinley County,New Mexico,2015,13,133,2520,12,493,11488,73461,5650,6121,9983,13.59
35043,Sandoval County,New Mexico,2015,9,93,1461,13,679,13852,138531,15392,10656,36177,26.11
35045,San Juan County,New Mexico,2015,26,219,3617,10,762,16301,128261,4933,12826,32784,25.56
35049,Santa Fe County,New Mexico,2015,14,147,2729,29,1882,46381,148206,10586,5110,18148,12.25
35055,Taos County,New Mexico,2015,8,41,700,8,361,8203,32814,4101,4101,2915,8.88
36001,Albany County,New York,2015,27,256,3679,104,4920,94653,307476,11388,2956,51068,16.61
